Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
#country+name,#country+code,#date+year,#indicator+name,#indicator+code,#indicator+value+num
Somalia,SOM,2020,Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),SL.UEM.1524.FM.ZS,118.31236648469
Somalia,SOM,2019,Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),SL.UEM.1524.FM.ZS,115.143668299379
Somalia,SOM,2018,Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),SL.UEM.1524.FM.ZS,115.216641044144
Somalia,SOM,2017,Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),SL.UEM.1524.FM.ZS,115.279231281515
Somalia,SOM,2016,Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),SL.UEM.1524.FM.ZS,115.187513822628
Somalia,SOM,2015,Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),SL.UEM.1524.FM.ZS,115.09558754055
Somalia,SOM,2014,Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),SL.UEM.1524.FM.ZS,114.968776213999
Somalia,SOM,2013,Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),SL.UEM.1524.FM.ZS,114.905951279679
Somalia,SOM,2012,Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),SL.UEM.1524.FM.ZS,114.87532244196
Somalia,SOM,2011,Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),SL.UEM.1524.FM.ZS,114.886990842096
Somalia,SOM,2010,Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),SL.UEM.1524.FM.ZS,114.880657927282
Somalia,SOM,2009,Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),SL.UEM.1524.FM.ZS,114.873731121565
Somalia,SOM,2008,Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),SL.UEM.1524.FM.ZS,114.865743751742
Somalia,SOM,2007,Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),SL.UEM.1524.FM.ZS,114.878388845856
Somalia,SOM,2006,Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),SL.UEM.1524.FM.ZS,114.921263496581
Somalia,SOM,2005,Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),SL.UEM.1524.FM.ZS,114.964135542914
Somalia,SOM,2004,Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),SL.UEM.1524.FM.ZS,114.984397689004
Somalia,SOM,2003,Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),SL.UEM.1524.FM.ZS,114.968182237388
Somalia,SOM,2002,Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),SL.UEM.1524.FM.ZS,114.956543103713
Somalia,SOM,2001,Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),SL.UEM.1524.FM.ZS,114.936817568397
Somalia,SOM,2000,Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),SL.UEM.1524.FM.ZS,114.945250984252
Somalia,SOM,1999,Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),SL.UEM.1524.FM.ZS,114.879103477678
Somalia,SOM,1998,Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),SL.UEM.1524.FM.ZS,114.833611913083
Somalia,SOM,1997,Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),SL.UEM.1524.FM.ZS,114.76984414643
Somalia,SOM,1996,Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),SL.UEM.1524.FM.ZS,114.666903851285
Somalia,SOM,1995,Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),SL.UEM.1524.FM.ZS,114.585052457857
Somalia,SOM,1994,Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),SL.UEM.1524.FM.ZS,114.483381397652
Somalia,SOM,1993,Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),SL.UEM.1524.FM.ZS,114.618650357747
Somalia,SOM,1992,Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),SL.UEM.1524.FM.ZS,114.532420984034
Somalia,SOM,1991,Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),SL.UEM.1524.FM.ZS,114.481250748772
Somalia,SOM,2023,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,17.5024
Somalia,SOM,2022,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,16.5361
Somalia,SOM,2021,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,15.4443
Somalia,SOM,2020,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,16.465
Somalia,SOM,2019,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,17.1008
Somalia,SOM,2018,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,16.6642
Somalia,SOM,2017,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,16.1756
Somalia,SOM,2016,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,16.7905
Somalia,SOM,2015,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,16.7254
Somalia,SOM,2014,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,16.6213
Somalia,SOM,2013,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,16.523
Somalia,SOM,2012,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,15.6252
Somalia,SOM,2011,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,12.3575
Somalia,SOM,2010,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,15.5992
Somalia,SOM,2009,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,16.1526
Somalia,SOM,2008,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,16.0579
Somalia,SOM,2007,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,15.9581
Somalia,SOM,2006,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,15.965
Somalia,SOM,2005,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,15.9436
Somalia,SOM,2004,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,15.9094
Somalia,SOM,2003,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,15.9059
Somalia,SOM,2002,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,15.9165
Somalia,SOM,2001,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,15.9187
Somalia,SOM,2000,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,15.9036
Somalia,SOM,1999,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,15.8799
Somalia,SOM,1998,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,15.9047
Somalia,SOM,1997,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,15.8289
Somalia,SOM,1996,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,15.8766
Somalia,SOM,1995,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,15.9147
Somalia,SOM,1994,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,15.8265
Somalia,SOM,1993,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,15.8759
Somalia,SOM,1992,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,10.8912
Somalia,SOM,1991,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,11.1425
Somalia,SOM,1990,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,15.777
Somalia,SOM,1989,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,15.7301
Somalia,SOM,1988,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,15.1025
Somalia,SOM,1987,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,15.645
Somalia,SOM,1986,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,15.5473
Somalia,SOM,1985,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,15.5245
Somalia,SOM,1984,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,15.5595
Somalia,SOM,1983,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,15.5238
Somalia,SOM,1982,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,15.4879
Somalia,SOM,1981,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,15.4523
Somalia,SOM,1980,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,15.4174
Somalia,SOM,1979,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,15.3823
Somalia,SOM,1978,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,15.3463
Somalia,SOM,1977,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,15.3142
Somalia,SOM,1976,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,14.8762
Somalia,SOM,1975,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,14.8347
Somalia,SOM,1974,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,14.7941
Somalia,SOM,1973,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,15.1825
Somalia,SOM,1972,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,15.1477
Somalia,SOM,1971,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,15.1055
Somalia,SOM,1970,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,15.0639
Somalia,SOM,1969,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,15.0226
Somalia,SOM,1968,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,14.9799
Somalia,SOM,1967,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,14.9364
Somalia,SOM,1966,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,14.8921
Somalia,SOM,1965,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,14.8469
Somalia,SOM,1964,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,14.7968
Somalia,SOM,1963,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,14.7546
Somalia,SOM,1962,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,14.7079
Somalia,SOM,1961,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,14.6454
Somalia,SOM,1960,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,14.6141
Somalia,SOM,2023,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,16.1013
Somalia,SOM,2022,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,15.1732
Somalia,SOM,2021,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,14.1798
Somalia,SOM,2020,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,14.7556
Somalia,SOM,2019,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,15.8247
Somalia,SOM,2018,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,15.3552
Somalia,SOM,2017,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,14.8677
Somalia,SOM,2016,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,15.469
Somalia,SOM,2015,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,15.4465
Somalia,SOM,2014,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,15.3375
Somalia,SOM,2013,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,15.2787
Somalia,SOM,2012,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,14.3606
Somalia,SOM,2011,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,11.1716
Somalia,SOM,2010,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,14.3477
Somalia,SOM,2009,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,14.9942
Somalia,SOM,2008,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,14.8817
Somalia,SOM,2007,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,14.789
Somalia,SOM,2006,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,14.8188
Somalia,SOM,2005,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,14.8278
Somalia,SOM,2004,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,14.7917
Somalia,SOM,2003,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,14.7985
Somalia,SOM,2002,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,14.8245
Somalia,SOM,2001,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,14.826
Somalia,SOM,2000,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,14.8112
Somalia,SOM,1999,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,14.7783
Somalia,SOM,1998,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,14.8062
Somalia,SOM,1997,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,14.7162
Somalia,SOM,1996,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,14.7539
Somalia,SOM,1995,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,14.7864
Somalia,SOM,1994,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,14.7198
Somalia,SOM,1993,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,14.7702
Somalia,SOM,1992,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,9.7153
Somalia,SOM,1991,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,9.761
Somalia,SOM,1990,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,14.0124
Somalia,SOM,1989,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,13.9852
Somalia,SOM,1988,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,13.2942
Somalia,SOM,1987,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,14.5745
Somalia,SOM,1986,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,14.4798
Somalia,SOM,1985,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,14.4585
Somalia,SOM,1984,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,14.492
Somalia,SOM,1983,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,14.458
Somalia,SOM,1982,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,14.424
Somalia,SOM,1981,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,14.3915
Somalia,SOM,1980,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,14.3581
Somalia,SOM,1979,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,14.3253
Somalia,SOM,1978,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,14.2503
Somalia,SOM,1977,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,14.2619
Somalia,SOM,1976,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,13.8149
Somalia,SOM,1975,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,13.7755
Somalia,SOM,1974,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,13.7326
Somalia,SOM,1973,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,14.1246
Somalia,SOM,1972,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,14.0846
Somalia,SOM,1971,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,14.044
Somalia,SOM,1970,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,14.004
Somalia,SOM,1969,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,13.9644
Somalia,SOM,1968,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,13.9235
Somalia,SOM,1967,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,13.8817
Somalia,SOM,1966,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,13.8391
Somalia,SOM,1965,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,13.7958
Somalia,SOM,1964,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,13.7474
Somalia,SOM,1963,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,13.7072
Somalia,SOM,1962,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,13.6624
Somalia,SOM,1961,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,13.6044
Somalia,SOM,1960,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,13.582
Somalia,SOM,2006,"Age at first marriage, female",SP.DYN.SMAM.FE,20.3999999999999
Somalia,SOM,1982,"Age at first marriage, female",SP.DYN.SMAM.FE,20.6
Somalia,SOM,1981,"Age at first marriage, female",SP.DYN.SMAM.FE,20.1
Somalia,SOM,2015,"Rural population, female (% of total)",SP.RUR.TOTL.FE.ZS,30.5672929964938
Somalia,SOM,2010,"Rural population, female (% of total)",SP.RUR.TOTL.FE.ZS,31.7559153175592
Somalia,SOM,2005,"Rural population, female (% of total)",SP.RUR.TOTL.FE.ZS,32.8649031648559
Somalia,SOM,2000,"Rural population, female (% of total)",SP.RUR.TOTL.FE.ZS,33.8748984565394
Somalia,SOM,1995,"Rural population, female (% of total)",SP.RUR.TOTL.FE.ZS,34.8093287109991
Somalia,SOM,1990,"Rural population, female (% of total)",SP.RUR.TOTL.FE.ZS,35.7798165137615
Somalia,SOM,1985,"Rural population, female (% of total)",SP.RUR.TOTL.FE.ZS,36.6617235129346
Somalia,SOM,1980,"Rural population, female (% of total)",SP.RUR.TOTL.FE.ZS,37.3460338314994
Somalia,SOM,2015,"Rural population, male (% of total)",SP.RUR.TOTL.MA.ZS,29.8840240942192
Somalia,SOM,2010,"Rural population, male (% of total)",SP.RUR.TOTL.MA.ZS,30.9879618098796
Somalia,SOM,2005,"Rural population, male (% of total)",SP.RUR.TOTL.MA.ZS,31.9792158715163
Somalia,SOM,2000,"Rural population, male (% of total)",SP.RUR.TOTL.MA.ZS,32.8730029786082
Somalia,SOM,1995,"Rural population, male (% of total)",SP.RUR.TOTL.MA.ZS,33.7693034982666
Somalia,SOM,1990,"Rural population, male (% of total)",SP.RUR.TOTL.MA.ZS,34.5618475166087
Somalia,SOM,1985,"Rural population, male (% of total)",SP.RUR.TOTL.MA.ZS,35.2611632888449
Somalia,SOM,1980,"Rural population, male (% of total)",SP.RUR.TOTL.MA.ZS,35.9008047298407
Somalia,SOM,2015,"Urban population, female (% of total)",SP.URB.TOTL.FE.ZS,19.670952081273
Somalia,SOM,2010,"Urban population, female (% of total)",SP.URB.TOTL.FE.ZS,18.5346616853466
Somalia,SOM,2005,"Urban population, female (% of total)",SP.URB.TOTL.FE.ZS,17.4775625885687
Somalia,SOM,2000,"Urban population, female (% of total)",SP.URB.TOTL.FE.ZS,16.517736257785
Somalia,SOM,1995,"Urban population, female (% of total)",SP.URB.TOTL.FE.ZS,15.6476520642925
Somalia,SOM,1990,"Urban population, female (% of total)",SP.URB.TOTL.FE.ZS,14.6947168617526
Somalia,SOM,1985,"Urban population, female (% of total)",SP.URB.TOTL.FE.ZS,13.8573076289339
Somalia,SOM,1980,"Urban population, female (% of total)",SP.URB.TOTL.FE.ZS,13.2041386106093
Somalia,SOM,2015,"Urban population, male (% of total)",SP.URB.TOTL.MA.ZS,19.877730828014
Somalia,SOM,2010,"Urban population, male (% of total)",SP.URB.TOTL.MA.ZS,18.7214611872146
Somalia,SOM,2005,"Urban population, male (% of total)",SP.URB.TOTL.MA.ZS,17.678318375059
Somalia,SOM,2000,"Urban population, male (% of total)",SP.URB.TOTL.MA.ZS,16.7343623070674
Somalia,SOM,1995,"Urban population, male (% of total)",SP.URB.TOTL.MA.ZS,15.7737157264419
Somalia,SOM,1990,"Urban population, male (% of total)",SP.URB.TOTL.MA.ZS,14.9636191078773
Somalia,SOM,1985,"Urban population, male (% of total)",SP.URB.TOTL.MA.ZS,14.2198055692865
Somalia,SOM,1980,"Urban population, male (% of total)",SP.URB.TOTL.MA.ZS,13.5490228280506
Somalia,SOM,2006,"Mortality rate, female child (per 1,000 female children age one)",SH.DYN.CHLD.FE,54
Somalia,SOM,2006,"Mortality rate, male child (per 1,000 male children age one)",SH.DYN.CHLD.MA,53
Somalia,SOM,1982,"Age at first marriage, male",SP.DYN.SMAM.MA,26.5
Somalia,SOM,1981,"Age at first marriage, male",SP.DYN.SMAM.MA,26.4
Somalia,SOM,2024,"Age population, age 00, female",SP.POP.AG00.FE.IN,372277.5
Somalia,SOM,2023,"Age population, age 00, female",SP.POP.AG00.FE.IN,363128.5
Somalia,SOM,2022,"Age population, age 00, female",SP.POP.AG00.FE.IN,356301
Somalia,SOM,2021,"Age population, age 00, female",SP.POP.AG00.FE.IN,350639
Somalia,SOM,2020,"Age population, age 00, female",SP.POP.AG00.FE.IN,341599.5
Somalia,SOM,2019,"Age population, age 00, female",SP.POP.AG00.FE.IN,331859
Somalia,SOM,2018,"Age population, age 00, female",SP.POP.AG00.FE.IN,321952.5
Somalia,SOM,2017,"Age population, age 00, female",SP.POP.AG00.FE.IN,314399.5
Somalia,SOM,2016,"Age population, age 00, female",SP.POP.AG00.FE.IN,306085.5
Somalia,SOM,2015,"Age population, age 00, female",SP.POP.AG00.FE.IN,296395.5
Somalia,SOM,2014,"Age population, age 00, female",SP.POP.AG00.FE.IN,287937
Somalia,SOM,2013,"Age population, age 00, female",SP.POP.AG00.FE.IN,278188.5
Somalia,SOM,2012,"Age population, age 00, female",SP.POP.AG00.FE.IN,260887.5
Somalia,SOM,2011,"Age population, age 00, female",SP.POP.AG00.FE.IN,257890.5
Somalia,SOM,2010,"Age population, age 00, female",SP.POP.AG00.FE.IN,265129
Somalia,SOM,2009,"Age population, age 00, female",SP.POP.AG00.FE.IN,260924.5
Somalia,SOM,2008,"Age population, age 00, female",SP.POP.AG00.FE.IN,256034
Somalia,SOM,2007,"Age population, age 00, female",SP.POP.AG00.FE.IN,250130.5
Somalia,SOM,2006,"Age population, age 00, female",SP.POP.AG00.FE.IN,244022
Somalia,SOM,2005,"Age population, age 00, female",SP.POP.AG00.FE.IN,238284
Somalia,SOM,2004,"Age population, age 00, female",SP.POP.AG00.FE.IN,231507
Somalia,SOM,2003,"Age population, age 00, female",SP.POP.AG00.FE.IN,224114.5
Somalia,SOM,2002,"Age population, age 00, female",SP.POP.AG00.FE.IN,216556
Somalia,SOM,2001,"Age population, age 00, female",SP.POP.AG00.FE.IN,208935.5
Somalia,SOM,2000,"Age population, age 00, female",SP.POP.AG00.FE.IN,201258.5
Somalia,SOM,1999,"Age population, age 00, female",SP.POP.AG00.FE.IN,193804
Somalia,SOM,1998,"Age population, age 00, female",SP.POP.AG00.FE.IN,186465.5
Somalia,SOM,1997,"Age population, age 00, female",SP.POP.AG00.FE.IN,178877
Somalia,SOM,1996,"Age population, age 00, female",SP.POP.AG00.FE.IN,172508
Somalia,SOM,1995,"Age population, age 00, female",SP.POP.AG00.FE.IN,166465
Somalia,SOM,1994,"Age population, age 00, female",SP.POP.AG00.FE.IN,160630
Somalia,SOM,1993,"Age population, age 00, female",SP.POP.AG00.FE.IN,145783
Somalia,SOM,1992,"Age population, age 00, female",SP.POP.AG00.FE.IN,133150.5
Somalia,SOM,1991,"Age population, age 00, female",SP.POP.AG00.FE.IN,145033
Somalia,SOM,1990,"Age population, age 00, female",SP.POP.AG00.FE.IN,157262.5
Somalia,SOM,1989,"Age population, age 00, female",SP.POP.AG00.FE.IN,157656.5
Somalia,SOM,1988,"Age population, age 00, female",SP.POP.AG00.FE.IN,159834
Somalia,SOM,1987,"Age population, age 00, female",SP.POP.AG00.FE.IN,159300
Somalia,SOM,1986,"Age population, age 00, female",SP.POP.AG00.FE.IN,153197.5
Somalia,SOM,1985,"Age population, age 00, female",SP.POP.AG00.FE.IN,146439
Somalia,SOM,1984,"Age population, age 00, female",SP.POP.AG00.FE.IN,140067.5
Somalia,SOM,1983,"Age population, age 00, female",SP.POP.AG00.FE.IN,134478.5
Somalia,SOM,1982,"Age population, age 00, female",SP.POP.AG00.FE.IN,129637.5
Somalia,SOM,1981,"Age population, age 00, female",SP.POP.AG00.FE.IN,128257.5
Somalia,SOM,1980,"Age population, age 00, female",SP.POP.AG00.FE.IN,126284
Somalia,SOM,1979,"Age population, age 00, female",SP.POP.AG00.FE.IN,115127.5
Somalia,SOM,1978,"Age population, age 00, female",SP.POP.AG00.FE.IN,100359
Somalia,SOM,1977,"Age population, age 00, female",SP.POP.AG00.FE.IN,92043.5
Somalia,SOM,1976,"Age population, age 00, female",SP.POP.AG00.FE.IN,88971.5
Somalia,SOM,1975,"Age population, age 00, female",SP.POP.AG00.FE.IN,86407
Somalia,SOM,1974,"Age population, age 00, female",SP.POP.AG00.FE.IN,84258.5
Somalia,SOM,1973,"Age population, age 00, female",SP.POP.AG00.FE.IN,82209
Somalia,SOM,1972,"Age population, age 00, female",SP.POP.AG00.FE.IN,79953.5
Somalia,SOM,1971,"Age population, age 00, female",SP.POP.AG00.FE.IN,77838.5
Somalia,SOM,1970,"Age population, age 00, female",SP.POP.AG00.FE.IN,75815.5
Somalia,SOM,1969,"Age population, age 00, female",SP.POP.AG00.FE.IN,73862
Somalia,SOM,1968,"Age population, age 00, female",SP.POP.AG00.FE.IN,72000.5
Somalia,SOM,1967,"Age population, age 00, female",SP.POP.AG00.FE.IN,70216
Somalia,SOM,1966,"Age population, age 00, female",SP.POP.AG00.FE.IN,68505
Somalia,SOM,1965,"Age population, age 00, female",SP.POP.AG00.FE.IN,66856.5
Somalia,SOM,1964,"Age population, age 00, female",SP.POP.AG00.FE.IN,65280
Somalia,SOM,1963,"Age population, age 00, female",SP.POP.AG00.FE.IN,63776.5
Somalia,SOM,1962,"Age population, age 00, female",SP.POP.AG00.FE.IN,62319
Somalia,SOM,1961,"Age population, age 00, female",SP.POP.AG00.FE.IN,60930.5
Somalia,SOM,1960,"Age population, age 00, female",SP.POP.AG00.FE.IN,59614.5
Somalia,SOM,2024,"Age population, age 00, male",SP.POP.AG00.MA.IN,385912.5
Somalia,SOM,2023,"Age population, age 00, male",SP.POP.AG00.MA.IN,376572
Somalia,SOM,2022,"Age population, age 00, male",SP.POP.AG00.MA.IN,369495
Somalia,SOM,2021,"Age population, age 00, male",SP.POP.AG00.MA.IN,363554
Somalia,SOM,2020,"Age population, age 00, male",SP.POP.AG00.MA.IN,354184
Somalia,SOM,2019,"Age population, age 00, male",SP.POP.AG00.MA.IN,344105
Somalia,SOM,2018,"Age population, age 00, male",SP.POP.AG00.MA.IN,333911.5
Somalia,SOM,2017,"Age population, age 00, male",SP.POP.AG00.MA.IN,326025
Somalia,SOM,2016,"Age population, age 00, male",SP.POP.AG00.MA.IN,317345
Somalia,SOM,2015,"Age population, age 00, male",SP.POP.AG00.MA.IN,307306
Somalia,SOM,2014,"Age population, age 00, male",SP.POP.AG00.MA.IN,298584.5
