Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
#country+name,#country+code,#date+year,#indicator+name,#indicator+code,#indicator+value+num
Czech Republic,CZE,1993,Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),SL.UEM.1524.FM.ZS,151.35874252658
Czech Republic,CZE,1992,Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),SL.UEM.1524.FM.ZS,130.784532519925
Czech Republic,CZE,1991,Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),SL.UEM.1524.FM.ZS,82.5525968978896
Czech Republic,CZE,2017,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,23.836561
Czech Republic,CZE,2012,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,23.342618
Czech Republic,CZE,2007,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,22.5458439999999
Czech Republic,CZE,2002,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,21.523838
Czech Republic,CZE,1997,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,20.7005009999999
Czech Republic,CZE,1992,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,19.761073
Czech Republic,CZE,1987,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,18.9286759999999
Czech Republic,CZE,1982,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,18.478465
Czech Republic,CZE,1977,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,18.5626299999999
Czech Republic,CZE,1972,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,18.305651
Czech Republic,CZE,1967,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,18.338996
Czech Republic,CZE,1962,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,18.2823889999999
Czech Republic,CZE,2017,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,20.005486
Czech Republic,CZE,2012,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,19.142786
Czech Republic,CZE,2007,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,18.40698
Czech Republic,CZE,2002,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,17.363005
Czech Republic,CZE,1997,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,16.439357
Czech Republic,CZE,1992,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,15.366603
Czech Republic,CZE,1987,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,14.622139
Czech Republic,CZE,1982,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,14.39009
Czech Republic,CZE,1977,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,14.517968
Czech Republic,CZE,1972,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,14.296195
Czech Republic,CZE,1967,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,14.469085
Czech Republic,CZE,1962,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,14.8466
Czech Republic,CZE,2018,"Age at first marriage, female",SP.DYN.SMAM.FE,32.4
Czech Republic,CZE,2017,"Age at first marriage, female",SP.DYN.SMAM.FE,32.2999999999999
Czech Republic,CZE,2016,"Age at first marriage, female",SP.DYN.SMAM.FE,32
Czech Republic,CZE,2015,"Age at first marriage, female",SP.DYN.SMAM.FE,31.7
Czech Republic,CZE,2014,"Age at first marriage, female",SP.DYN.SMAM.FE,31.3
Czech Republic,CZE,2013,"Age at first marriage, female",SP.DYN.SMAM.FE,30.9
Czech Republic,CZE,2012,"Age at first marriage, female",SP.DYN.SMAM.FE,30.4
Czech Republic,CZE,2011,"Age at first marriage, female",SP.DYN.SMAM.FE,28.5
Czech Republic,CZE,2009,"Age at first marriage, female",SP.DYN.SMAM.FE,29.8
Czech Republic,CZE,2008,"Age at first marriage, female",SP.DYN.SMAM.FE,29.3
Czech Republic,CZE,2007,"Age at first marriage, female",SP.DYN.SMAM.FE,28.9
Czech Republic,CZE,2006,"Age at first marriage, female",SP.DYN.SMAM.FE,28.5
Czech Republic,CZE,2005,"Age at first marriage, female",SP.DYN.SMAM.FE,28.1
Czech Republic,CZE,2004,"Age at first marriage, female",SP.DYN.SMAM.FE,27.6
Czech Republic,CZE,2002,"Age at first marriage, female",SP.DYN.SMAM.FE,26.6
Czech Republic,CZE,2001,"Age at first marriage, female",SP.DYN.SMAM.FE,25.8
Czech Republic,CZE,1996,"Age at first marriage, female",SP.DYN.SMAM.FE,23.9
Czech Republic,CZE,1995,"Age at first marriage, female",SP.DYN.SMAM.FE,23.4
Czech Republic,CZE,1994,"Age at first marriage, female",SP.DYN.SMAM.FE,23
Czech Republic,CZE,1993,"Age at first marriage, female",SP.DYN.SMAM.FE,22.5
Czech Republic,CZE,1991,"Age at first marriage, female",SP.DYN.SMAM.FE,21.9
Czech Republic,CZE,1980,"Age at first marriage, female",SP.DYN.SMAM.FE,21.3
Czech Republic,CZE,1970,"Age at first marriage, female",SP.DYN.SMAM.FE,21.2
Czech Republic,CZE,2015,"Rural population, female (% of total)",SP.RUR.TOTL.FE.ZS,13.3723088344469
Czech Republic,CZE,2010,"Rural population, female (% of total)",SP.RUR.TOTL.FE.ZS,13.3409133977639
Czech Republic,CZE,2005,"Rural population, female (% of total)",SP.RUR.TOTL.FE.ZS,13.2538363796305
Czech Republic,CZE,2000,"Rural population, female (% of total)",SP.RUR.TOTL.FE.ZS,13.1109160081943
Czech Republic,CZE,1995,"Rural population, female (% of total)",SP.RUR.TOTL.FE.ZS,12.8445691072638
Czech Republic,CZE,1990,"Rural population, female (% of total)",SP.RUR.TOTL.FE.ZS,12.5702111175673
Czech Republic,CZE,1985,"Rural population, female (% of total)",SP.RUR.TOTL.FE.ZS,12.5072604065828
Czech Republic,CZE,1980,"Rural population, female (% of total)",SP.RUR.TOTL.FE.ZS,12.6248424318821
Czech Republic,CZE,2015,"Rural population, male (% of total)",SP.RUR.TOTL.MA.ZS,13.6321455085375
Czech Republic,CZE,2010,"Rural population, male (% of total)",SP.RUR.TOTL.MA.ZS,13.4072389615312
Czech Republic,CZE,2005,"Rural population, male (% of total)",SP.RUR.TOTL.MA.ZS,13.1463200078194
Czech Republic,CZE,2000,"Rural population, male (% of total)",SP.RUR.TOTL.MA.ZS,12.9060579455663
Czech Republic,CZE,1995,"Rural population, male (% of total)",SP.RUR.TOTL.MA.ZS,12.5157171873489
Czech Republic,CZE,1990,"Rural population, male (% of total)",SP.RUR.TOTL.MA.ZS,12.2118923106721
Czech Republic,CZE,1985,"Rural population, male (% of total)",SP.RUR.TOTL.MA.ZS,12.1297192642788
Czech Republic,CZE,1980,"Rural population, male (% of total)",SP.RUR.TOTL.MA.ZS,12.2078929506448
Czech Republic,CZE,2015,"Urban population, female (% of total)",SP.URB.TOTL.FE.ZS,37.3608017817372
Czech Republic,CZE,2010,"Urban population, female (% of total)",SP.URB.TOTL.FE.ZS,37.5497441728255
Czech Republic,CZE,2005,"Urban population, female (% of total)",SP.URB.TOTL.FE.ZS,38.0119245430554
Czech Republic,CZE,2000,"Urban population, female (% of total)",SP.URB.TOTL.FE.ZS,38.2206613988879
Czech Republic,CZE,1995,"Urban population, female (% of total)",SP.URB.TOTL.FE.ZS,38.5627236676661
Czech Republic,CZE,1990,"Urban population, female (% of total)",SP.URB.TOTL.FE.ZS,38.8921169862483
Czech Republic,CZE,1985,"Urban population, female (% of total)",SP.URB.TOTL.FE.ZS,38.9835430784124
Czech Republic,CZE,1980,"Urban population, female (% of total)",SP.URB.TOTL.FE.ZS,38.9217492485213
Czech Republic,CZE,2015,"Urban population, male (% of total)",SP.URB.TOTL.MA.ZS,35.6347438752784
Czech Republic,CZE,2010,"Urban population, male (% of total)",SP.URB.TOTL.MA.ZS,35.7021034678795
Czech Republic,CZE,2005,"Urban population, male (% of total)",SP.URB.TOTL.MA.ZS,35.5879190694947
Czech Republic,CZE,2000,"Urban population, male (% of total)",SP.URB.TOTL.MA.ZS,35.7623646473515
Czech Republic,CZE,1995,"Urban population, male (% of total)",SP.URB.TOTL.MA.ZS,36.0769900377213
Czech Republic,CZE,1990,"Urban population, male (% of total)",SP.URB.TOTL.MA.ZS,36.3257795855123
Czech Republic,CZE,1985,"Urban population, male (% of total)",SP.URB.TOTL.MA.ZS,36.379477250726
Czech Republic,CZE,1980,"Urban population, male (% of total)",SP.URB.TOTL.MA.ZS,36.2455153689518
Czech Republic,CZE,2017,Maternal leave benefits (% of wages paid in covered period),SH.MMR.WAGE.ZS,70
Czech Republic,CZE,2015,Maternal leave benefits (% of wages paid in covered period),SH.MMR.WAGE.ZS,70
Czech Republic,CZE,2013,Maternal leave benefits (% of wages paid in covered period),SH.MMR.WAGE.ZS,70
Czech Republic,CZE,2011,Maternal leave benefits (% of wages paid in covered period),SH.MMR.WAGE.ZS,70
Czech Republic,CZE,2009,Maternal leave benefits (% of wages paid in covered period),SH.MMR.WAGE.ZS,70
Czech Republic,CZE,2018,"Age at first marriage, male",SP.DYN.SMAM.MA,34.7999999999999
Czech Republic,CZE,2017,"Age at first marriage, male",SP.DYN.SMAM.MA,34.6
Czech Republic,CZE,2016,"Age at first marriage, male",SP.DYN.SMAM.MA,34.4
Czech Republic,CZE,2015,"Age at first marriage, male",SP.DYN.SMAM.MA,34.1
Czech Republic,CZE,2014,"Age at first marriage, male",SP.DYN.SMAM.MA,33.7
Czech Republic,CZE,2013,"Age at first marriage, male",SP.DYN.SMAM.MA,33.2999999999999
Czech Republic,CZE,2012,"Age at first marriage, male",SP.DYN.SMAM.MA,32.9
Czech Republic,CZE,2011,"Age at first marriage, male",SP.DYN.SMAM.MA,31.1
Czech Republic,CZE,2009,"Age at first marriage, male",SP.DYN.SMAM.MA,32.1
Czech Republic,CZE,2008,"Age at first marriage, male",SP.DYN.SMAM.MA,31.6
Czech Republic,CZE,2007,"Age at first marriage, male",SP.DYN.SMAM.MA,31.2
Czech Republic,CZE,2006,"Age at first marriage, male",SP.DYN.SMAM.MA,30.9
Czech Republic,CZE,2005,"Age at first marriage, male",SP.DYN.SMAM.MA,30.5
Czech Republic,CZE,2004,"Age at first marriage, male",SP.DYN.SMAM.MA,30.1
Czech Republic,CZE,2002,"Age at first marriage, male",SP.DYN.SMAM.MA,29.2
Czech Republic,CZE,2001,"Age at first marriage, male",SP.DYN.SMAM.MA,28.6
Czech Republic,CZE,1996,"Age at first marriage, male",SP.DYN.SMAM.MA,26.8
Czech Republic,CZE,1995,"Age at first marriage, male",SP.DYN.SMAM.MA,26.4
Czech Republic,CZE,1994,"Age at first marriage, male",SP.DYN.SMAM.MA,26
Czech Republic,CZE,1993,"Age at first marriage, male",SP.DYN.SMAM.MA,25.6
Czech Republic,CZE,1991,"Age at first marriage, male",SP.DYN.SMAM.MA,25.2
Czech Republic,CZE,1980,"Age at first marriage, male",SP.DYN.SMAM.MA,24.6
Czech Republic,CZE,1970,"Age at first marriage, male",SP.DYN.SMAM.MA,24.3
Czech Republic,CZE,2021,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,56412
Czech Republic,CZE,2020,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,57113
Czech Republic,CZE,2019,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,56049
Czech Republic,CZE,2018,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,53573
Czech Republic,CZE,2017,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,50532
Czech Republic,CZE,2016,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,48120
Czech Republic,CZE,2015,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,47162
Czech Republic,CZE,2014,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,48071
Czech Republic,CZE,2013,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,50392
Czech Republic,CZE,2012,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,53469
Czech Republic,CZE,2011,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,56328
Czech Republic,CZE,2010,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,58254
Czech Republic,CZE,2009,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,59295
Czech Republic,CZE,2008,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,59501
Czech Republic,CZE,2007,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,58757
Czech Republic,CZE,2006,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,57010
Czech Republic,CZE,2005,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,54307
Czech Republic,CZE,2004,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,50172
Czech Republic,CZE,2003,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,45071
Czech Republic,CZE,2002,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,39938
Czech Republic,CZE,2001,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,36032
Czech Republic,CZE,2000,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,34246
Czech Republic,CZE,1999,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,34979
Czech Republic,CZE,1998,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,37820
Czech Republic,CZE,1997,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,42234
Czech Republic,CZE,1996,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,47388
Czech Republic,CZE,1995,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,52608
Czech Republic,CZE,1994,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,57941
Czech Republic,CZE,1993,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,63400
Czech Republic,CZE,1992,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,68126
Czech Republic,CZE,1991,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,71099
Czech Republic,CZE,1990,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,71712
Czech Republic,CZE,1989,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,68989
Czech Republic,CZE,1988,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,63729
Czech Republic,CZE,1987,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,57632
Czech Republic,CZE,1986,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,53054
Czech Republic,CZE,1985,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,51651
Czech Republic,CZE,1984,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,54202
Czech Republic,CZE,1983,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,59914
Czech Republic,CZE,1982,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,67604
Czech Republic,CZE,1981,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,75487
Czech Republic,CZE,1980,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,82195
Czech Republic,CZE,1979,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,87707
Czech Republic,CZE,1978,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,92085
Czech Republic,CZE,1977,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,94896
Czech Republic,CZE,1976,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,95784
Czech Republic,CZE,1975,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,94613
Czech Republic,CZE,1974,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,90747
Czech Republic,CZE,1973,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,84618
Czech Republic,CZE,1972,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,77520
Czech Republic,CZE,1971,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,71222
Czech Republic,CZE,1970,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,66994
Czech Republic,CZE,1969,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,65529
Czech Republic,CZE,1968,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,66336
Czech Republic,CZE,1967,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,68464
Czech Republic,CZE,1966,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,70477
Czech Republic,CZE,1965,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,71359
Czech Republic,CZE,1964,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,70824
Czech Republic,CZE,1963,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,69228
Czech Republic,CZE,1962,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,67171
Czech Republic,CZE,1961,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,65547
Czech Republic,CZE,1960,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,64992
Czech Republic,CZE,2021,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,59598
Czech Republic,CZE,2020,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,60340
Czech Republic,CZE,2019,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,59228
Czech Republic,CZE,2018,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,56640
Czech Republic,CZE,2017,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,53462
Czech Republic,CZE,2016,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,50946
Czech Republic,CZE,2015,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,49956
Czech Republic,CZE,2014,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,50917
Czech Republic,CZE,2013,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,53370
Czech Republic,CZE,2012,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,56610
Czech Republic,CZE,2011,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,59596
Czech Republic,CZE,2010,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,61558
Czech Republic,CZE,2009,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,62671
Czech Republic,CZE,2008,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,62859
Czech Republic,CZE,2007,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,62028
Czech Republic,CZE,2006,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,60170
Czech Republic,CZE,2005,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,57361
Czech Republic,CZE,2004,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,52958
Czech Republic,CZE,2003,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,47597
Czech Republic,CZE,2002,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,42231
Czech Republic,CZE,2001,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,38152
Czech Republic,CZE,2000,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,36283
Czech Republic,CZE,1999,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,37051
Czech Republic,CZE,1998,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,40027
Czech Republic,CZE,1997,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,44651
Czech Republic,CZE,1996,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,50057
Czech Republic,CZE,1995,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,55543
Czech Republic,CZE,1994,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,61140
Czech Republic,CZE,1993,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,66873
Czech Republic,CZE,1992,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,71838
Czech Republic,CZE,1991,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,74971
Czech Republic,CZE,1990,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,75640
Czech Republic,CZE,1989,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,72744
Czech Republic,CZE,1988,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,67191
Czech Republic,CZE,1987,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,60759
Czech Republic,CZE,1986,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,55919
Czech Republic,CZE,1985,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,54408
Czech Republic,CZE,1984,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,57086
Czech Republic,CZE,1983,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,63092
Czech Republic,CZE,1982,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,71178
Czech Republic,CZE,1981,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,79469
Czech Republic,CZE,1980,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,86527
Czech Republic,CZE,1979,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,92308
Czech Republic,CZE,1978,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,96895
Czech Republic,CZE,1977,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,99833
Czech Republic,CZE,1976,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,100760
Czech Republic,CZE,1975,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,99542
Czech Republic,CZE,1974,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,95431
Czech Republic,CZE,1973,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,88952
Czech Republic,CZE,1972,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,81482
Czech Republic,CZE,1971,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,74882
Czech Republic,CZE,1970,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,70489
Czech Republic,CZE,1969,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,68903
Czech Republic,CZE,1968,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,69744
Czech Republic,CZE,1967,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,71989
Czech Republic,CZE,1966,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,74098
Czech Republic,CZE,1965,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,74972
Czech Republic,CZE,1964,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,74486
Czech Republic,CZE,1963,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,72831
Czech Republic,CZE,1962,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,70659
Czech Republic,CZE,1961,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,68945
Czech Republic,CZE,1960,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,68373
Czech Republic,CZE,2021,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,56564
Czech Republic,CZE,2020,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,55083
Czech Republic,CZE,2019,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,54777
Czech Republic,CZE,2018,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,53821
Czech Republic,CZE,2017,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,52621
Czech Republic,CZE,2016,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,48344
Czech Republic,CZE,2015,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,51524
Czech Republic,CZE,2014,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,52308
Czech Republic,CZE,2013,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,53796
Czech Republic,CZE,2012,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,55511
Czech Republic,CZE,2011,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,58195
Czech Republic,CZE,2010,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,57102
Czech Republic,CZE,2009,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,56512
Czech Republic,CZE,2008,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,55053
Czech Republic,CZE,2007,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,52946
Czech Republic,CZE,2006,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,53381
Czech Republic,CZE,2005,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,48180
Czech Republic,CZE,2004,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,45547
Czech Republic,CZE,2003,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,42916
Czech Republic,CZE,2002,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,40720
Czech Republic,CZE,2001,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,35433
Czech Republic,CZE,2000,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,39593
Czech Republic,CZE,1999,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,41325
Czech Republic,CZE,1998,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,44422
Czech Republic,CZE,1997,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,48361
Czech Republic,CZE,1996,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,52903
Czech Republic,CZE,1995,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,55964
Czech Republic,CZE,1994,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,58949
Czech Republic,CZE,1993,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,61463
Czech Republic,CZE,1992,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,63355
Czech Republic,CZE,1991,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,69676
Czech Republic,CZE,1990,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,65003
Czech Republic,CZE,1989,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,64160
Czech Republic,CZE,1988,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,62444
Czech Republic,CZE,1987,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,60694
Czech Republic,CZE,1986,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,53441
Czech Republic,CZE,1985,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,61126
Czech Republic,CZE,1984,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,64606
Czech Republic,CZE,1983,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,69925
Czech Republic,CZE,1982,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,76156
Czech Republic,CZE,1981,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,82601
Czech Republic,CZE,1980,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,86352
Czech Republic,CZE,1979,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,89258
Czech Republic,CZE,1978,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,90717
Czech Republic,CZE,1977,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,90755
Czech Republic,CZE,1976,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,93222
Czech Republic,CZE,1975,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,87433
